country,indicator_code,indicator,year,value,source_last_updated
IDN,NV.AGR.TOTL.ZS,agri_value_added_pct_gdp,2021,13.2801691376596,2026-07-13
IDN,NV.AGR.TOTL.ZS,agri_value_added_pct_gdp,2020,13.6984142796138,2026-07-13
IDN,NV.AGR.TOTL.ZS,agri_value_added_pct_gdp,2019,12.7126026577522,2026-07-13
IDN,NV.AGR.TOTL.ZS,agri_value_added_pct_gdp,2018,12.8084975586902,2026-07-13
IDN,NV.AGR.TOTL.ZS,agri_value_added_pct_gdp,2017,13.1566308462661,2026-07-13
IDN,NV.AGR.TOTL.ZS,agri_value_added_pct_gdp,2016,13.4787485470271,2026-07-13
IDN,NV.AGR.TOTL.ZS,agri_value_added_pct_gdp,2015,13.4926435578886,2026-07-13
IDN,NV.AGR.TOTL.ZS,agri_value_added_pct_gdp,2014,13.3367549992146,2026-07-13
IDN,NV.AGR.TOTL.ZS,agri_value_added_pct_gdp,2013,13.3566991621949,2026-07-13
IDN,NV.AGR.TOTL.ZS,agri_value_added_pct_gdp,2012,13.3739742350727,2026-07-13
IDN,NV.AGR.TOTL.ZS,agri_value_added_pct_gdp,2011,13.5122870743946,2026-07-13
IDN,NV.AGR.TOTL.ZS,agri_value_added_pct_gdp,2010,13.929212707137,2026-07-13
IDN,NV.AGR.TOTL.ZS,agri_value_added_pct_gdp,2009,15.290148146172,2026-07-13
IDN,NV.AGR.TOTL.ZS,agri_value_added_pct_gdp,2008,14.4817402607761,2026-07-13
IDN,NV.AGR.TOTL.ZS,agri_value_added_pct_gdp,2007,13.7166831034562,2026-07-13
IDN,NV.AGR.TOTL.ZS,agri_value_added_pct_gdp,2006,12.9738027192484,2026-07-13
IDN,NV.AGR.TOTL.ZS,agri_value_added_pct_gdp,2005,13.1266186400506,2026-07-13
IDN,NV.AGR.TOTL.ZS,agri_value_added_pct_gdp,2004,14.3357802955642,2026-07-13
IDN,NV.AGR.TOTL.ZS,agri_value_added_pct_gdp,2003,15.1853482186248,2026-07-13
IDN,NV.AGR.TOTL.ZS,agri_value_added_pct_gdp,2002,16.3196689664379,2026-07-13
IDN,NV.AGR.TOTL.ZS,agri_value_added_pct_gdp,2001,15.9949177621389,2026-07-13
IDN,NV.AGR.TOTL.ZS,agri_value_added_pct_gdp,2000,15.6787044387708,2026-07-13
IDN,NV.AGR.TOTL.ZS,agri_value_added_pct_gdp,1999,19.612676402133,2026-07-13
IDN,NV.AGR.TOTL.ZS,agri_value_added_pct_gdp,1998,18.0828529531935,2026-07-13
IDN,NV.AGR.TOTL.ZS,agri_value_added_pct_gdp,1997,16.0921102228181,2026-07-13
IDN,NV.AGR.TOTL.ZS,agri_value_added_pct_gdp,1996,16.6723873758844,2026-07-13
IDN,NV.AGR.TOTL.ZS,agri_value_added_pct_gdp,1995,17.1383462031211,2026-07-13
IDN,NV.AGR.TOTL.ZS,agri_value_added_pct_gdp,1994,17.286262325045,2026-07-13
IDN,NV.AGR.TOTL.ZS,agri_value_added_pct_gdp,1993,17.8798444276384,2026-07-13
IDN,NV.AGR.TOTL.ZS,agri_value_added_pct_gdp,1992,19.5214104727292,2026-07-13
IDN,NV.AGR.TOTL.ZS,agri_value_added_pct_gdp,1991,19.661807287925,2026-07-13
IDN,NV.AGR.TOTL.ZS,agri_value_added_pct_gdp,1990,21.5487236013603,2026-07-13
IDN,NV.AGR.TOTL.ZS,agri_value_added_pct_gdp,1989,23.4255287714725,2026-07-13
IDN,NV.AGR.TOTL.ZS,agri_value_added_pct_gdp,1988,24.1215919518553,2026-07-13
IDN,NV.AGR.TOTL.ZS,agri_value_added_pct_gdp,1987,23.3269453094893,2026-07-13
IDN,NV.AGR.TOTL.ZS,agri_value_added_pct_gdp,1986,24.2534416295532,2026-07-13
IDN,NV.AGR.TOTL.ZS,agri_value_added_pct_gdp,1985,23.767641320597,2026-07-13
IDN,NV.AGR.TOTL.ZS,agri_value_added_pct_gdp,1984,23.456098917004,2026-07-13
IDN,NV.AGR.TOTL.ZS,agri_value_added_pct_gdp,1983,24.1049192918087,2026-07-13
IDN,NV.AGR.TOTL.CD,agri_value_added_usd,2025,189372619933.14,2026-07-13
IDN,NV.AGR.TOTL.CD,agri_value_added_usd,2024,176069774216.911,2026-07-13
IDN,NV.AGR.TOTL.CD,agri_value_added_usd,2023,171799580955.573,2026-07-13
IDN,NV.AGR.TOTL.CD,agri_value_added_usd,2022,163563932040.55,2026-07-13
IDN,NV.AGR.TOTL.CD,agri_value_added_usd,2021,157570493811.041,2026-07-13
IDN,NV.AGR.TOTL.CD,agri_value_added_usd,2020,145073719801.151,2026-07-13
IDN,NV.AGR.TOTL.CD,agri_value_added_usd,2019,142266719988.167,2026-07-13
IDN,NV.AGR.TOTL.CD,agri_value_added_usd,2018,133499323857.772,2026-07-13
IDN,NV.AGR.TOTL.CD,agri_value_added_usd,2017,133621208974.58,2026-07-13
IDN,NV.AGR.TOTL.CD,agri_value_added_usd,2016,125605406665.306,2026-07-13
IDN,NV.AGR.TOTL.CD,agri_value_added_usd,2015,116151993169.348,2026-07-13
IDN,NV.AGR.TOTL.CD,agri_value_added_usd,2014,118805781442.36,2026-07-13
IDN,NV.AGR.TOTL.CD,agri_value_added_usd,2013,121883103723.842,2026-07-13
IDN,NV.AGR.TOTL.CD,agri_value_added_usd,2012,122755685720.593,2026-07-13
IDN,NV.AGR.TOTL.CD,agri_value_added_usd,2011,120660548894.226,2026-07-13
IDN,NV.AGR.TOTL.CD,agri_value_added_usd,2010,105178671354.324,2026-07-13
IDN,NV.AGR.TOTL.CD,agri_value_added_usd,2009,82502594457.3776,2026-07-13
IDN,NV.AGR.TOTL.CD,agri_value_added_usd,2008,73889985655.6823,2026-07-13
IDN,NV.AGR.TOTL.CD,agri_value_added_usd,2007,59285800240.6739,2026-07-13
IDN,NV.AGR.TOTL.CD,agri_value_added_usd,2006,47298659468.8724,2026-07-13
IDN,NV.AGR.TOTL.CD,agri_value_added_usd,2005,37524883453.4484,2026-07-13
IDN,NV.AGR.TOTL.CD,agri_value_added_usd,2004,36819570160.3482,2026-07-13
IDN,NV.AGR.TOTL.CD,agri_value_added_usd,2003,35651016153.0902,2026-07-13
IDN,NV.AGR.TOTL.CD,agri_value_added_usd,2002,31931164039.8671,2026-07-13
IDN,NV.AGR.TOTL.CD,agri_value_added_usd,2001,25663357350.058,2026-07-13
IDN,NV.AGR.TOTL.CD,agri_value_added_usd,2000,25873156745.548,2026-07-13
IDN,NV.AGR.TOTL.CD,agri_value_added_usd,1999,27458011972.5023,2026-07-13
IDN,NV.AGR.TOTL.CD,agri_value_added_usd,1998,17259278072.1929,2026-07-13
IDN,NV.AGR.TOTL.CD,agri_value_added_usd,1997,34718566660.8888,2026-07-13
IDN,NV.AGR.TOTL.CD,agri_value_added_usd,1996,37907953720.7019,2026-07-13
IDN,NV.AGR.TOTL.CD,agri_value_added_usd,1995,34642086869.9597,2026-07-13
IDN,NV.AGR.TOTL.CD,agri_value_added_usd,1994,30578040032.3962,2026-07-13
IDN,NV.AGR.TOTL.CD,agri_value_added_usd,1993,28251352199.159,2026-07-13
IDN,NV.AGR.TOTL.CD,agri_value_added_usd,1992,24992669661.8586,2026-07-13
IDN,NV.AGR.TOTL.CD,agri_value_added_usd,1991,22929992151.544,2026-07-13
IDN,NV.AGR.TOTL.CD,agri_value_added_usd,1990,22871971961.5987,2026-07-13
IDN,NV.AGR.TOTL.CD,agri_value_added_usd,1989,22125746412.3143,2026-07-13
IDN,NV.AGR.TOTL.CD,agri_value_added_usd,1988,20334544104.166,2026-07-13
IDN,NV.AGR.TOTL.CD,agri_value_added_usd,1987,17712060361.4013,2026-07-13
IDN,NV.AGR.TOTL.CD,agri_value_added_usd,1986,19391614315.0377,2026-07-13
IDN,NV.AGR.TOTL.CD,agri_value_added_usd,1985,20271299681.2476,2026-07-13
IDN,NV.AGR.TOTL.CD,agri_value_added_usd,1984,19903367813.2237,2026-07-13
IDN,NV.AGR.TOTL.CD,agri_value_added_usd,1983,19537587493.8127,2026-07-13
IDN,AG.CON.FERT.ZS,fertilizer_kg_per_ha,2023,311.071988639875,2026-07-13
IDN,AG.CON.FERT.ZS,fertilizer_kg_per_ha,2022,311.088110799621,2026-07-13
IDN,AG.CON.FERT.ZS,fertilizer_kg_per_ha,2021,381.229919311091,2026-07-13
IDN,AG.CON.FERT.ZS,fertilizer_kg_per_ha,2020,336.107986011264,2026-07-13
IDN,AG.CON.FERT.ZS,fertilizer_kg_per_ha,2019,304.316040505575,2026-07-13
IDN,AG.CON.FERT.ZS,fertilizer_kg_per_ha,2018,388.94563423822,2026-07-13
IDN,AG.CON.FERT.ZS,fertilizer_kg_per_ha,2017,374.481780805296,2026-07-13
IDN,AG.CON.FERT.ZS,fertilizer_kg_per_ha,2016,332.689389526624,2026-07-13
IDN,AG.CON.FERT.ZS,fertilizer_kg_per_ha,2015,341.496990073275,2026-07-13
IDN,AG.CON.FERT.ZS,fertilizer_kg_per_ha,2014,334.115871082202,2026-07-13
IDN,AG.CON.FERT.ZS,fertilizer_kg_per_ha,2013,303.533746915688,2026-07-13
IDN,AG.CON.FERT.ZS,fertilizer_kg_per_ha,2012,324.105127310216,2026-07-13
IDN,AG.CON.FERT.ZS,fertilizer_kg_per_ha,2011,260.871954399488,2026-07-13
IDN,AG.CON.FERT.ZS,fertilizer_kg_per_ha,2010,239.553393187817,2026-07-13
IDN,AG.CON.FERT.ZS,fertilizer_kg_per_ha,2009,239.603591203238,2026-07-13
IDN,AG.CON.FERT.ZS,fertilizer_kg_per_ha,2008,234.022023276744,2026-07-13
IDN,AG.CON.FERT.ZS,fertilizer_kg_per_ha,2007,222.926371992141,2026-07-13
IDN,AG.CON.FERT.ZS,fertilizer_kg_per_ha,2006,189.627512709136,2026-07-13
IDN,AG.CON.FERT.ZS,fertilizer_kg_per_ha,2005,184.326258311835,2026-07-13
IDN,AG.CON.FERT.ZS,fertilizer_kg_per_ha,2004,180.476086983022,2026-07-13
IDN,AG.CON.FERT.ZS,fertilizer_kg_per_ha,2003,163.767181316538,2026-07-13
IDN,AG.CON.FERT.ZS,fertilizer_kg_per_ha,2002,138.744886015272,2026-07-13
IDN,AG.CON.FERT.ZS,fertilizer_kg_per_ha,2001,147.054679226353,2026-07-13
IDN,AG.CON.FERT.ZS,fertilizer_kg_per_ha,2000,138.983334262304,2026-07-13
IDN,AG.CON.FERT.ZS,fertilizer_kg_per_ha,1999,140.711220110362,2026-07-13
IDN,AG.CON.FERT.ZS,fertilizer_kg_per_ha,1998,152.037233153113,2026-07-13
IDN,AG.CON.FERT.ZS,fertilizer_kg_per_ha,1997,124.162532746224,2026-07-13
IDN,AG.CON.FERT.ZS,fertilizer_kg_per_ha,1996,151.379521765788,2026-07-13
IDN,AG.CON.FERT.ZS,fertilizer_kg_per_ha,1995,145.842463383693,2026-07-13
IDN,AG.CON.FERT.ZS,fertilizer_kg_per_ha,1994,144.049982482775,2026-07-13
IDN,AG.CON.FERT.ZS,fertilizer_kg_per_ha,1993,127.806277235369,2026-07-13
IDN,AG.CON.FERT.ZS,fertilizer_kg_per_ha,1992,142.667771333886,2026-07-13
IDN,AG.CON.FERT.ZS,fertilizer_kg_per_ha,1991,132.741551905315,2026-07-13
IDN,AG.CON.FERT.ZS,fertilizer_kg_per_ha,1990,123.478003258776,2026-07-13
IDN,AG.CON.FERT.ZS,fertilizer_kg_per_ha,1989,111.773729626079,2026-07-13
IDN,AG.CON.FERT.ZS,fertilizer_kg_per_ha,1988,117.26696918132,2026-07-13
IDN,AG.CON.FERT.ZS,fertilizer_kg_per_ha,1987,105.507794048181,2026-07-13
IDN,AG.CON.FERT.ZS,fertilizer_kg_per_ha,1986,101.566062047775,2026-07-13
IDN,AG.CON.FERT.ZS,fertilizer_kg_per_ha,1985,102.358700489542,2026-07-13
IDN,AG.CON.FERT.ZS,fertilizer_kg_per_ha,1984,104.206203873259,2026-07-13
IDN,AG.CON.FERT.ZS,fertilizer_kg_per_ha,1983,86.439386173943,2026-07-13
IDN,AG.CON.FERT.ZS,fertilizer_kg_per_ha,1982,89.8861273181532,2026-07-13
IDN,AG.CON.FERT.ZS,fertilizer_kg_per_ha,1981,82.7249135889328,2026-07-13
IDN,AG.CON.FERT.ZS,fertilizer_kg_per_ha,1980,67.326145013385,2026-07-13
IDN,AG.CON.FERT.ZS,fertilizer_kg_per_ha,1979,49.5395579034306,2026-07-13
IDN,AG.CON.FERT.ZS,fertilizer_kg_per_ha,1978,44.5797381015646,2026-07-13
IDN,AG.CON.FERT.ZS,fertilizer_kg_per_ha,1977,36.25429421776,2026-07-13
IDN,AG.CON.FERT.ZS,fertilizer_kg_per_ha,1976,29.2777788885556,2026-07-13
IDN,AG.CON.FERT.ZS,fertilizer_kg_per_ha,1975,29.3303621654471,2026-07-13
IDN,AG.CON.FERT.ZS,fertilizer_kg_per_ha,1974,30.1947376018305,2026-07-13
IDN,AG.CON.FERT.ZS,fertilizer_kg_per_ha,1973,29.5361095395564,2026-07-13
IDN,AG.CON.FERT.ZS,fertilizer_kg_per_ha,1972,27.7723578221779,2026-07-13
IDN,AG.CON.FERT.ZS,fertilizer_kg_per_ha,1971,14.1261344371813,2026-07-13
IDN,AG.CON.FERT.ZS,fertilizer_kg_per_ha,1970,15.079844610794,2026-07-13
IDN,AG.CON.FERT.ZS,fertilizer_kg_per_ha,1969,11.2815546141588,2026-07-13
IDN,AG.CON.FERT.ZS,fertilizer_kg_per_ha,1968,17.3655623893634,2026-07-13
IDN,AG.CON.FERT.ZS,fertilizer_kg_per_ha,1967,8.18496633704875,2026-07-13
IDN,AG.CON.FERT.ZS,fertilizer_kg_per_ha,1966,9.4587739067911,2026-07-13
IDN,AG.CON.FERT.ZS,fertilizer_kg_per_ha,1965,6.22491405352638,2026-07-13
IDN,AG.CON.FERT.ZS,fertilizer_kg_per_ha,1964,6.40285083270924,2026-07-13
IDN,AG.CON.FERT.ZS,fertilizer_kg_per_ha,1963,8.73560644206088,2026-07-13
IDN,AG.CON.FERT.ZS,fertilizer_kg_per_ha,1962,10.1408291389689,2026-07-13
IDN,AG.CON.FERT.ZS,fertilizer_kg_per_ha,1961,9.32547538426287,2026-07-13
IDN,AG.YLD.CREL.KG,cereal_yield_kg_per_ha,2023,5828.8,2026-07-13
IDN,AG.YLD.CREL.KG,cereal_yield_kg_per_ha,2022,5833.8,2026-07-13
IDN,AG.YLD.CREL.KG,cereal_yield_kg_per_ha,2021,5695.7,2026-07-13
IDN,AG.YLD.CREL.KG,cereal_yield_kg_per_ha,2020,5461.8,2026-07-13
IDN,AG.YLD.CREL.KG,cereal_yield_kg_per_ha,2019,5351.2,2026-07-13
IDN,AG.YLD.CREL.KG,cereal_yield_kg_per_ha,2018,5227.8,2026-07-13
IDN,AG.YLD.CREL.KG,cereal_yield_kg_per_ha,2017,5138.4,2026-07-13
IDN,AG.YLD.CREL.KG,cereal_yield_kg_per_ha,2016,5158.7,2026-07-13
IDN,AG.YLD.CREL.KG,cereal_yield_kg_per_ha,2015,5313.8,2026-07-13
IDN,AG.YLD.CREL.KG,cereal_yield_kg_per_ha,2014,5099.1,2026-07-13
IDN,AG.YLD.CREL.KG,cereal_yield_kg_per_ha,2013,5087.0,2026-07-13
IDN,AG.YLD.CREL.KG,cereal_yield_kg_per_ha,2012,5086.8,2026-07-13
IDN,AG.YLD.CREL.KG,cereal_yield_kg_per_ha,2011,4891.3,2026-07-13
IDN,AG.YLD.CREL.KG,cereal_yield_kg_per_ha,2010,4872.4,2026-07-13
IDN,AG.YLD.CREL.KG,cereal_yield_kg_per_ha,2009,4808.7,2026-07-13
IDN,AG.YLD.CREL.KG,cereal_yield_kg_per_ha,2008,4703.0,2026-07-13
IDN,AG.YLD.CREL.KG,cereal_yield_kg_per_ha,2007,4413.9,2026-07-13
IDN,AG.YLD.CREL.KG,cereal_yield_kg_per_ha,2006,4365.8,2026-07-13
IDN,AG.YLD.CREL.KG,cereal_yield_kg_per_ha,2005,4311.3,2026-07-13
IDN,AG.YLD.CREL.KG,cereal_yield_kg_per_ha,2004,4274.5,2026-07-13
IDN,AG.YLD.CREL.KG,cereal_yield_kg_per_ha,2003,4248.1,2026-07-13
IDN,AG.YLD.CREL.KG,cereal_yield_kg_per_ha,2002,4169.5,2026-07-13
IDN,AG.YLD.CREL.KG,cereal_yield_kg_per_ha,2001,4044.9,2026-07-13
IDN,AG.YLD.CREL.KG,cereal_yield_kg_per_ha,2000,4026.4,2026-07-13
IDN,AG.YLD.CREL.KG,cereal_yield_kg_per_ha,1999,3895.7,2026-07-13
IDN,AG.YLD.CREL.KG,cereal_yield_kg_per_ha,1998,3816.9,2026-07-13
IDN,AG.YLD.CREL.KG,cereal_yield_kg_per_ha,1997,4011.4,2026-07-13
IDN,AG.YLD.CREL.KG,cereal_yield_kg_per_ha,1996,3944.9,2026-07-13
IDN,AG.YLD.CREL.KG,cereal_yield_kg_per_ha,1995,3842.8,2026-07-13
IDN,AG.YLD.CREL.KG,cereal_yield_kg_per_ha,1994,3865.5,2026-07-13
IDN,AG.YLD.CREL.KG,cereal_yield_kg_per_ha,1993,3916.3,2026-07-13
IDN,AG.YLD.CREL.KG,cereal_yield_kg_per_ha,1992,3817.1,2026-07-13
IDN,AG.YLD.CREL.KG,cereal_yield_kg_per_ha,1991,3862.1,2026-07-13
IDN,AG.YLD.CREL.KG,cereal_yield_kg_per_ha,1990,3800.2,2026-07-13
IDN,AG.YLD.CREL.KG,cereal_yield_kg_per_ha,1989,3778.6,2026-07-13
IDN,AG.YLD.CREL.KG,cereal_yield_kg_per_ha,1988,3568.3,2026-07-13
IDN,AG.YLD.CREL.KG,cereal_yield_kg_per_ha,1987,3604.7,2026-07-13
IDN,AG.YLD.CREL.KG,cereal_yield_kg_per_ha,1986,3476.2,2026-07-13
IDN,AG.YLD.CREL.KG,cereal_yield_kg_per_ha,1985,3513.3,2026-07-13
IDN,AG.YLD.CREL.KG,cereal_yield_kg_per_ha,1984,3379.4,2026-07-13
IDN,AG.YLD.CREL.KG,cereal_yield_kg_per_ha,1983,3320.3,2026-07-13
IDN,AG.YLD.CREL.KG,cereal_yield_kg_per_ha,1982,3332.1,2026-07-13
IDN,AG.YLD.CREL.KG,cereal_yield_kg_per_ha,1981,3022.1,2026-07-13
IDN,AG.YLD.CREL.KG,cereal_yield_kg_per_ha,1980,2865.7,2026-07-13
IDN,AG.YLD.CREL.KG,cereal_yield_kg_per_ha,1979,2622.4,2026-07-13
IDN,AG.YLD.CREL.KG,cereal_yield_kg_per_ha,1978,2493.0,2026-07-13
IDN,AG.YLD.CREL.KG,cereal_yield_kg_per_ha,1977,2424.5,2026-07-13
IDN,AG.YLD.CREL.KG,cereal_yield_kg_per_ha,1976,2472.6,2026-07-13
IDN,AG.YLD.CREL.KG,cereal_yield_kg_per_ha,1975,2307.3,2026-07-13
IDN,AG.YLD.CREL.KG,cereal_yield_kg_per_ha,1974,2280.3,2026-07-13
IDN,AG.YLD.CREL.KG,cereal_yield_kg_per_ha,1973,2127.2,2026-07-13
IDN,AG.YLD.CREL.KG,cereal_yield_kg_per_ha,1972,2152.4,2026-07-13
IDN,AG.YLD.CREL.KG,cereal_yield_kg_per_ha,1971,2081.7,2026-07-13
IDN,AG.YLD.CREL.KG,cereal_yield_kg_per_ha,1970,2000.8,2026-07-13
IDN,AG.YLD.CREL.KG,cereal_yield_kg_per_ha,1969,1944.1,2026-07-13
IDN,AG.YLD.CREL.KG,cereal_yield_kg_per_ha,1968,1808.5,2026-07-13
IDN,AG.YLD.CREL.KG,cereal_yield_kg_per_ha,1967,1549.3,2026-07-13
IDN,AG.YLD.CREL.KG,cereal_yield_kg_per_ha,1966,1514.3,2026-07-13
IDN,AG.YLD.CREL.KG,cereal_yield_kg_per_ha,1965,1559.8,2026-07-13
IDN,AG.YLD.CREL.KG,cereal_yield_kg_per_ha,1964,1512.8,2026-07-13
IDN,AG.YLD.CREL.KG,cereal_yield_kg_per_ha,1963,1501.9,2026-07-13
IDN,AG.YLD.CREL.KG,cereal_yield_kg_per_ha,1962,1553.5,2026-07-13
IDN,AG.YLD.CREL.KG,cereal_yield_kg_per_ha,1961,1541.7,2026-07-13
IDN,AG.PRD.FOOD.XD,food_production_index,2022,117.14,2026-07-13
IDN,AG.PRD.FOOD.XD,food_production_index,2021,111.75,2026-07-13
IDN,AG.PRD.FOOD.XD,food_production_index,2020,110.75,2026-07-13
IDN,AG.PRD.FOOD.XD,food_production_index,2019,109.5,2026-07-13
IDN,AG.PRD.FOOD.XD,food_production_index,2018,115.55,2026-07-13
IDN,AG.PRD.FOOD.XD,food_production_index,2017,110.0,2026-07-13
IDN,AG.PRD.FOOD.XD,food_production_index,2016,98.66,2026-07-13
IDN,AG.PRD.FOOD.XD,food_production_index,2015,101.74,2026-07-13
IDN,AG.PRD.FOOD.XD,food_production_index,2014,99.6,2026-07-13
IDN,AG.PRD.FOOD.XD,food_production_index,2013,100.07,2026-07-13
IDN,AG.PRD.FOOD.XD,food_production_index,2012,101.01,2026-07-13
IDN,AG.PRD.FOOD.XD,food_production_index,2011,95.63,2026-07-13
IDN,AG.PRD.FOOD.XD,food_production_index,2010,95.0,2026-07-13
IDN,AG.PRD.FOOD.XD,food_production_index,2009,96.05,2026-07-13
IDN,AG.PRD.FOOD.XD,food_production_index,2008,92.85,2026-07-13
IDN,AG.PRD.FOOD.XD,food_production_index,2007,88.35,2026-07-13
IDN,AG.PRD.FOOD.XD,food_production_index,2006,87.91,2026-07-13
IDN,AG.PRD.FOOD.XD,food_production_index,2005,85.43,2026-07-13
IDN,AG.PRD.FOOD.XD,food_production_index,2004,84.88,2026-07-13
IDN,AG.PRD.FOOD.XD,food_production_index,2003,81.68,2026-07-13
IDN,AG.PRD.FOOD.XD,food_production_index,2002,76.92,2026-07-13
IDN,AG.PRD.FOOD.XD,food_production_index,2001,73.06,2026-07-13
IDN,AG.PRD.FOOD.XD,food_production_index,2000,72.03,2026-07-13
IDN,AG.PRD.FOOD.XD,food_production_index,1999,69.72,2026-07-13
IDN,AG.PRD.FOOD.XD,food_production_index,1998,69.42,2026-07-13
IDN,AG.PRD.FOOD.XD,food_production_index,1997,69.35,2026-07-13
IDN,AG.PRD.FOOD.XD,food_production_index,1996,73.06,2026-07-13
IDN,AG.PRD.FOOD.XD,food_production_index,1995,71.57,2026-07-13
IDN,AG.PRD.FOOD.XD,food_production_index,1994,66.1,2026-07-13
IDN,AG.PRD.FOOD.XD,food_production_index,1993,66.2,2026-07-13
IDN,AG.PRD.FOOD.XD,food_production_index,1992,65.6,2026-07-13
IDN,AG.PRD.FOOD.XD,food_production_index,1991,60.75,2026-07-13
IDN,AG.PRD.FOOD.XD,food_production_index,1990,59.66,2026-07-13
IDN,AG.PRD.FOOD.XD,food_production_index,1989,57.98,2026-07-13
IDN,AG.PRD.FOOD.XD,food_production_index,1988,54.97,2026-07-13
IDN,AG.PRD.FOOD.XD,food_production_index,1987,52.18,2026-07-13
IDN,AG.PRD.FOOD.XD,food_production_index,1986,51.63,2026-07-13
IDN,AG.PRD.FOOD.XD,food_production_index,1985,48.74,2026-07-13
IDN,AG.PRD.FOOD.XD,food_production_index,1984,47.81,2026-07-13
IDN,AG.PRD.FOOD.XD,food_production_index,1983,44.12,2026-07-13
IDN,AG.PRD.FOOD.XD,food_production_index,1982,40.89,2026-07-13
IDN,AG.PRD.FOOD.XD,food_production_index,1981,41.47,2026-07-13
IDN,AG.PRD.FOOD.XD,food_production_index,1980,38.55,2026-07-13
IDN,AG.PRD.FOOD.XD,food_production_index,1979,35.64,2026-07-13
IDN,AG.PRD.FOOD.XD,food_production_index,1978,34.34,2026-07-13
IDN,AG.PRD.FOOD.XD,food_production_index,1977,32.12,2026-07-13
IDN,AG.PRD.FOOD.XD,food_production_index,1976,30.82,2026-07-13
IDN,AG.PRD.FOOD.XD,food_production_index,1975,30.86,2026-07-13
IDN,AG.PRD.FOOD.XD,food_production_index,1974,31.35,2026-07-13
IDN,AG.PRD.FOOD.XD,food_production_index,1973,29.96,2026-07-13
IDN,AG.PRD.FOOD.XD,food_production_index,1972,27.55,2026-07-13
IDN,AG.PRD.FOOD.XD,food_production_index,1971,27.84,2026-07-13
IDN,AG.PRD.FOOD.XD,food_production_index,1970,26.93,2026-07-13
IDN,AG.PRD.FOOD.XD,food_production_index,1969,25.32,2026-07-13
IDN,AG.PRD.FOOD.XD,food_production_index,1968,25.11,2026-07-13
IDN,AG.PRD.FOOD.XD,food_production_index,1967,21.82,2026-07-13
IDN,AG.PRD.FOOD.XD,food_production_index,1966,22.64,2026-07-13
IDN,AG.PRD.FOOD.XD,food_production_index,1965,22.04,2026-07-13
IDN,AG.PRD.FOOD.XD,food_production_index,1964,22.45,2026-07-13
IDN,AG.PRD.FOOD.XD,food_production_index,1963,20.97,2026-07-13
IDN,AG.PRD.FOOD.XD,food_production_index,1962,22.14,2026-07-13
IDN,AG.PRD.FOOD.XD,food_production_index,1961,20.36,2026-07-13
IDN,AG.LND.AGRI.ZS,agri_land_pct,2023,29.1258057551148,2026-07-13
IDN,AG.LND.AGRI.ZS,agri_land_pct,2022,29.0073830174182,2026-07-13
IDN,AG.LND.AGRI.ZS,agri_land_pct,2021,28.9558492042508,2026-07-13
IDN,AG.LND.AGRI.ZS,agri_land_pct,2020,28.9649906072855,2026-07-13
IDN,AG.LND.AGRI.ZS,agri_land_pct,2019,28.7503293442037,2026-07-13
IDN,AG.LND.AGRI.ZS,agri_land_pct,2018,28.411834447481,2026-07-13
IDN,AG.LND.AGRI.ZS,agri_land_pct,2017,27.7598939877572,2026-07-13
IDN,AG.LND.AGRI.ZS,agri_land_pct,2016,27.8730589677122,2026-07-13
IDN,AG.LND.AGRI.ZS,agri_land_pct,2015,27.6112077694021,2026-07-13
IDN,AG.LND.AGRI.ZS,agri_land_pct,2014,27.5091419048223,2026-07-13
IDN,AG.LND.AGRI.ZS,agri_land_pct,2013,27.3538142623324,2026-07-13
IDN,AG.LND.AGRI.ZS,agri_land_pct,2012,27.0919630640223,2026-07-13
IDN,AG.LND.AGRI.ZS,agri_land_pct,2011,27.0964207552627,2026-07-13
IDN,AG.LND.AGRI.ZS,agri_land_pct,2010,26.568260667402,2026-07-13
IDN,AG.LND.AGRI.ZS,agri_land_pct,2009,26.5727183586424,2026-07-13
IDN,AG.LND.AGRI.ZS,agri_land_pct,2008,26.2043436045121,2026-07-13
IDN,AG.LND.AGRI.ZS,agri_land_pct,2007,26.0490159620222,2026-07-13
IDN,AG.LND.AGRI.ZS,agri_land_pct,2006,25.5208558741616,2026-07-13
IDN,AG.LND.AGRI.ZS,agri_land_pct,2005,24.9394340083909,2026-07-13
IDN,AG.LND.AGRI.ZS,agri_land_pct,2004,24.8373681438111,2026-07-13
IDN,AG.LND.AGRI.ZS,agri_land_pct,2003,24.7885640571414,2026-07-13
IDN,AG.LND.AGRI.ZS,agri_land_pct,2002,24.5222551675908,2026-07-13
IDN,AG.LND.AGRI.ZS,agri_land_pct,2001,24.2026845001302,2026-07-13
IDN,AG.LND.AGRI.ZS,agri_land_pct,2000,23.7643400679301,2026-07-13
IDN,AG.LND.AGRI.ZS,agri_land_pct,1999,24.3534613622438,2026-07-13
IDN,AG.LND.AGRI.ZS,agri_land_pct,1998,23.8014539874253,2026-07-13
IDN,AG.LND.AGRI.ZS,agri_land_pct,1997,23.7186528812025,2026-07-13
IDN,AG.LND.AGRI.ZS,agri_land_pct,1996,23.7186528812025,2026-07-13
IDN,AG.LND.AGRI.ZS,agri_land_pct,1995,23.7241729549507,2026-07-13
IDN,AG.LND.AGRI.ZS,agri_land_pct,1994,23.1683015285084,2026-07-13
IDN,AG.LND.AGRI.ZS,agri_land_pct,1993,23.1931418603753,2026-07-13
